,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,806446.0771860534,6.0,6029.3759898362405,6511.433879139884,106360489.5355347,122.14760251478826,123908203444.91953,13003322.166956369
9,1571552.9014199176,3.0,2060.561877641372,16220.532335075164,189690142.8163464,99.86597343431207,328582902358.3406,6892016.499528468
11,201320.7723176693,8.0,6192.482846351417,16220.532335075164,172795532.323878,107.550297177488,38676985947.44939,14622112.62540328
12,1555929.3417143642,2.0,3662.3403241628803,16220.532335075164,189690142.8163464,98.94472234923555,355057266442.12463,9725691.629266376
14,13532.590974934981,9.0,7665.743965026595,16220.532335075164,172795532.323878,115.41193342601007,31382652122.526176,16525776.61414949
15,135402.55525021424,9.0,7495.7646657138885,16220.532335075164,172795532.323878,113.6876468998084,39083386097.44405,16053441.279970296
