,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,852939.7895827948,1.0,1032.9555100828147,27613.904531858847,353370492.43461394,96.35565441564312,714712192844.502,4932875.082778956
8,226501.63037974248,6.0,2640.0941413223045,49170.446234606105,614931240.2146701,87.8492856015386,478653368307.3276,6220007.010123307
12,472639.1431107223,6.0,2640.0941413223045,49290.71777978625,616577470.3499378,79.34626169346474,467185507466.9416,5534196.177613007
13,100178.42878184025,6.0,2640.0941413223045,49290.71777978625,616577470.3499378,91.23835547705268,427576769144.33954,5758319.890945427
19,285782.40451535257,5.0,2575.7321610208164,7622.090880639065,187092392.91010964,102.8380700201915,487053076605.7722,7035140.31533615
