,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,799319.4193896255,1.0,1496.9227919845907,28209.465261278296,353402930.1037986,99.27716877514277,684960103242.067,8375282.558979953
13,193720.72857580753,6.0,2566.7884571241193,49740.71230712216,615536227.290905,88.8704950563284,468585548152.60443,8257198.924031084
14,46969.483872388024,6.0,2772.156556147398,49740.71230712216,615536227.290905,104.36176597578482,431980993387.4003,11267475.635004133
15,76089.51323897438,6.0,2772.156556147398,49740.71230712216,615536227.290905,102.07061941037574,450521562966.80975,10859205.608163187
19,111128.8611147725,5.0,2695.9102254891513,5928.637729268943,188225963.81179187,107.84873159496922,459818087810.0607,11208767.958127918
