,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
3,212787.13664687984,2.0,1377.725774000326,37035.528528686715,353366821.66706574,99.43685833697658,650863067547.6454,7965132.114198388
9,1961488.3735059476,11.0,18112.759851641764,37035.528528686715,353366821.66706574,118.84305971895549,635239769681.4708,46085841.97571604
19,1943150.6945767864,10.0,17977.945020437597,0.0,61788048.8386887,151.11265702588358,661368322935.6606,56215229.97078243
