,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,781881.5056761174,6.0,6067.119008545906,16683.34235316857,244360920.002777,105.07335774410878,100132108455.67451,12774343.093300264
9,1920045.1231760841,3.0,2240.924246295119,38352.14389734196,614632858.0821133,97.90221861541106,326116167729.4196,6999629.078682898
12,1564284.010027145,2.0,3909.36366151746,38352.14389734196,614632858.0821133,102.08805110977427,334686211560.24475,10106378.400412312
14,26752.127190649306,10.0,7474.300914769377,38352.14389734196,614632858.0821133,88.11730644274216,19942569237.970634,16446116.686442584
19,101866.17098257283,8.0,7342.722696564564,2902.867010283473,181773627.2016854,97.83511151242962,26264873105.661713,16311863.976828631
