,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
3,4464.741421103827,9.0,6808.348895723597,18208.77476818023,165444102.7229304,115.4782529568583,31585425673.722088,15809751.535322579
7,815183.0800268457,6.0,5709.344341892589,6263.743730233502,107009471.74575326,122.38492497949458,122647690065.37367,12153063.069388533
9,1637824.8030070371,3.0,2096.732805114072,18208.77476818023,186623245.2634801,99.97837852580517,321660342738.9383,6488601.1184612885
11,205666.83531662205,8.0,5687.465644728851,18208.77476818023,165444102.7229304,107.80557089495869,40134970926.18136,13782339.640869053
12,1675035.5780235191,2.0,4072.157430692816,18208.77476818023,186623245.2634801,99.08993168632703,341788003432.32294,9174866.82537503
15,153477.9685480339,9.0,6808.348895723597,18208.77476818023,165444102.7229304,113.90623646861158,40201461459.339584,15099515.696344852
