,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,902903.3319162754,1.0,1230.8184704936757,27242.332936559265,353370147.03155166,108.94853809027178,623230035538.9559,7303890.793883399
8,243138.02623213828,6.0,2550.4499191693612,48861.92784371252,614666701.540431,97.89863929612339,419446523601.4044,8402124.62535188
12,425280.578378547,6.0,3056.590634581178,59709.97581439836,767220042.4129303,84.77571981607402,399787698322.92444,7772868.839622494
13,217116.60438899044,5.0,2444.2129143652346,58909.06367106759,755586989.1795635,94.97495737381458,392896829374.2046,7062532.373896638
14,198495.5979166883,6.0,3056.590634581178,59709.97581439836,767220042.4129303,106.66201845144869,388440439120.7401,9736134.403112015
19,308140.6975865541,5.0,2793.703151508933,7067.791219109808,185346890.51350662,112.47934608392339,413017432499.9076,9702231.120724568
