,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,951024.984487352,1.0,903.6659010832191,28054.9030858134,353390780.0694202,96.3133136454916,778509086173.8573,5178948.331579221
8,232445.0413036379,6.0,2874.4683079742936,49250.61748707294,615515064.2886101,87.91799149805796,520983774971.6111,6549620.226291248
12,432409.3035629664,6.0,2595.616826702193,49368.875849540775,617180258.9290072,79.35979014480337,510082949587.5407,5793711.128037654
13,109853.58763632202,6.0,2632.581225204689,49368.875849540775,617180258.9290072,91.27385944834654,469501879979.8813,6081188.128899272
19,277911.9231695612,5.0,2760.801729570685,6212.836181564657,185108546.2982581,102.84823360206303,528671317546.7074,7378294.96758587
