,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
3,86869.47300347919,6.0,2587.396322588058,21778.392176563066,183078953.59416002,102.92132148957924,469280742516.88,7007515.087137393
7,2237782.955465291,5.0,13863.187965876783,4336.793104032797,139948598.73675573,171.2630579856185,1650402874926.7593,45780372.216097325
