,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,781066.5496279157,0.0,676.7474326877618,27992.95453406388,353404311.538518,94.95421672959785,730714453730.702,8987949.117186805
8,182088.14226260222,6.0,2746.664688573561,49387.94821326876,615282802.3812191,92.24417244464514,496227877616.30347,11205363.673683977
13,125238.08587542694,6.0,2530.186340659344,49507.318425077356,616929765.5982776,92.35125776062088,465216957656.72327,10428915.177064404
19,142311.06458727783,5.0,2538.8430773821456,6832.414401186914,188356579.65468237,104.65803465286243,506764105559.6767,12280554.342200708
