,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
9,1637595.4624939894,3.0,2173.1244507450174,25899.69280900294,353392357.91192704,96.41319461033936,563103495175.2595,4406289.383436664
12,1626317.1277897377,2.0,4100.885989616556,25899.69280900294,353392357.91192704,95.00426094506611,569713041607.389,6581580.551235148
13,127200.35487983254,9.0,6931.616819754185,25899.69280900294,353392357.91192704,111.06323389586348,114846936220.8373,9898723.38146516
19,144279.94367762387,8.0,7097.1483388250745,6739.745225517276,151862478.0942592,115.05861320442452,113838617605.43103,11479525.751220582
