,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,738300.7739603568,6.0,5724.309513403754,18897.743428753718,239909833.05713254,105.14718388505216,101291165494.61752,12742318.429949509
9,1951970.708876097,3.0,2090.412799414964,40505.46666696013,615026754.8510238,98.00101565915257,325512865572.32965,7259982.89158945
12,1618797.6166894012,2.0,4065.6600122289656,40505.46666696013,615026754.8510238,102.22303983133364,328146072757.6173,10177549.317415372
14,24637.061078112165,10.0,7228.186716338114,40505.46666696013,615026754.8510238,88.24156096619977,20204751970.775776,16341436.421782332
19,101316.69226962607,8.0,7184.448458126917,2985.4461194207033,181244204.62297785,97.94898460073092,26496678933.998108,16285030.425772741
