,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
3,139131.31139857555,6.0,2988.539074454009,47979.75141663793,615356897.720721,89.01125293289344,514957589394.12463,9383505.716005923
7,2306110.801880357,5.0,13419.034271899138,26509.741047235722,353326824.50478375,147.81148509342063,1723341142047.7397,46855584.30232479
19,1525504.3090845705,7.0,14282.60261029935,6387.48221744426,184534330.2991855,161.71692238648774,1348505103538.864,54075518.16431457
