,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
9,1718150.1455788137,3.0,2101.104772556635,19254.406302922427,353369699.379348,100.73934213493537,516159152755.02295,4876422.321635051
12,1828186.0668081488,2.0,3433.913564630293,19254.406302922427,353369699.379348,99.42349657064906,533934634169.5203,6755237.730898361
13,281335.6245228895,7.0,6107.013366456249,19254.406302922427,353369699.379348,103.62628685476493,117402775167.31824,8529886.81135455
14,44308.964279966895,10.0,7166.29427918707,19254.406302922427,257118667.194715,109.40370524406302,78269067608.26118,11713837.722946012
15,85502.5854389777,10.0,7451.368177613836,19254.406302922427,248291569.73444775,105.19329279791611,85835360812.55724,11260815.0215367
19,96560.80182457168,8.0,7247.860408966473,15159.346484752474,188139319.92661652,115.18087291894784,89118734002.4097,11743274.60805459
