,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,1038449.1882828777,1.0,795.6294599031244,27512.88631406898,353384589.7620255,96.35630694186572,740859072375.6672,4619970.707030923
8,231481.36667678226,6.0,2839.884512704535,48922.2079284856,614963194.0666498,88.07176953263101,481529788103.41437,5789135.64954342
12,442815.12377537834,6.0,2839.884512704535,49041.65808089555,616610513.1185107,79.46837938336319,475502114315.3055,5151922.631801035
13,104956.6138148494,6.0,2632.267781142433,49041.65808089555,616610513.1185107,91.38944804182627,431328864120.2351,5353486.545979474
19,288390.6434092149,5.0,2664.4150255709064,7410.943871945034,187699001.78901845,102.91728175591814,490524841171.3017,6554623.092087636
