,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
3,139732.05266516958,6.0,2887.2077769781645,48116.278679497605,617230115.5670862,92.19515332019444,500095381098.10706,9929964.500349622
7,2205309.254830755,5.0,13461.135702772921,26414.56698542255,353419326.28250366,155.5156475520071,1705805484081.9053,49595226.45588914
8,1539131.603931324,7.0,14330.118602804261,47995.69414351538,615564786.401555,153.04706121155212,1321785406432.3613,54585633.20550621
19,1580153.2594416752,7.0,14330.118602804261,6121.169429863985,185574513.5535219,169.07143323587317,1346482736435.482,57367694.61019565
