,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
3,0.0,9.0,7330.357100379842,48706.750026093025,616754183.0101225,99.92800070859256,32875240905.94866,13915567.330229029
7,792274.6276159787,6.0,6060.1290794516935,26942.959417344,353416356.69010884,111.07015091736916,129619763089.29333,10634812.130892903
8,146723.3525236252,9.0,7256.511882895691,48585.99589606693,615123394.2586203,86.79127025335121,37546076633.554924,12911013.44298415
9,1586158.9410085361,3.0,2072.522403645864,48706.750026093025,616754183.0101225,91.49281583184394,336304026906.41156,5518010.493263503
12,1674068.2015943811,2.0,3378.834327419203,48706.750026093025,616754183.0101225,92.35540470449855,372948195944.55035,8114845.320113771
19,96490.37657723331,8.0,7190.947571464752,7101.011072036999,172349782.80428854,107.82645411770909,41135889110.8642,13703502.56561796
