,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,821322.5025096249,6.0,5860.568139190109,22610.991644291178,182153643.6699772,115.1748,108753435051.10876,13345543.599988015
9,1756341.1728486316,3.0,2127.26391232292,5041.652828045211,185328839.80568245,105.91117540411402,326458482626.48914,7886763.244329792
12,1544292.041851431,2.0,4246.954125335276,5041.652828045211,185328839.80568245,107.93946055276658,332788648724.3228,10929709.611719893
13,282399.14575682185,7.0,6090.476863102351,6757.082205201972,168549811.6997233,101.25622310437332,44234350392.864265,13017682.441366108
14,31410.384772488498,10.0,7514.936732686228,21868.53819080987,172905533.13090783,101.21386788524183,21883838655.594894,17086684.843222085
15,70503.97001403943,10.0,7259.969560202699,22610.991644291178,177868022.30220082,97.89325853429118,26096552573.780354,16525733.064369353
