,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
3,157392.59977611876,4.0,1951.1359390855687,36688.74757595733,353389882.4299294,95.35050435988164,635849038792.7239,4749450.626096225
19,1506546.2416560575,7.0,14692.62656178877,0.0,84987217.60483465,167.6643377750602,1533314026485.4744,42018317.25225102
