,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,717856.8857262395,6.0,5958.260762566057,17993.083941313213,247893480.71276873,109.3167296621033,87574867847.76112,13666341.648784138
9,1673741.9804363432,3.0,2076.497874086075,39309.18008554655,614490859.1342295,101.42805163269867,301428041164.6039,7943178.684328454
12,1604246.6959018554,2.0,3327.067639100005,39309.18008554655,614490859.1342295,104.31896572751877,313818857935.02124,11095226.664819635
13,256988.64815063128,8.0,6472.3925294920555,39309.18008554655,614490859.1342295,93.14920939448255,34451334314.868904,13239561.487053657
15,74213.98906032526,10.0,7612.344827154269,39309.18008554655,614490859.1342295,88.06451970026502,19311546554.173473,16795090.78659006
16,0.0,10.0,7612.344827154269,39309.18008554655,614490859.1342295,92.29638885236226,16110150504.902834,17420171.39208663
19,95237.14950742933,8.0,7330.231662963037,3967.213895811794,178478158.58044124,101.08044654581087,21212954521.660442,17233793.010080535
