,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
3,0.0,6.0,3409.738148201064,27862.10738710328,184725461.4389308,106.83821080153879,437858136978.01825,14629643.857941132
7,823483.8888077934,2.0,2212.7529242256714,0.0,33051342.48615208,106.97830049833996,695704585001.2112,11360870.249223536
8,271717.19326317264,3.0,2136.657420627729,27862.10738710328,184725461.4389308,107.99532052505938,535447178655.1516,12631381.631990291
11,385738.9962187605,3.0,2136.657420627729,27862.10738710328,184725461.4389308,104.7439563532579,556571213150.3649,11666748.804656
13,191236.66758707422,5.0,2277.035383350005,27862.10738710328,184725461.4389308,99.14516842512661,493752968589.6515,10986930.205532232
