,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
3,160354.87376596755,6.0,2577.4382327763815,23483.85596982487,182999909.42929035,99.85611751735098,473918231149.7692,7159517.4263680745
7,2290459.594434876,5.0,13620.555591986784,0.0,84580496.385031,167.7466337323802,1581615314059.947,44568645.7805336
