,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
3,0.0,10.0,7654.279653318201,39838.0139460172,615281146.8158448,88.27530501747115,21191583112.744907,16021822.491536118
7,727478.5851450209,6.0,6397.34319284352,18309.53800061954,247330435.0773485,105.29951947746488,107239411671.22021,12191342.566089323
9,1702872.2704961442,3.0,1931.0987332106051,39838.0139460172,615281146.8158448,98.14530112287532,345885339177.1377,6966335.441358119
12,1720223.7397868382,2.0,3787.899826151968,39838.0139460172,615281146.8158448,102.31823197337715,353537684566.5609,9763998.905632472
19,109596.70911227103,8.0,7553.680998827884,4509.043714829197,176159282.94018734,98.20106120577405,28608082840.8238,15772157.18932698
