,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
3,168694.66666833195,4.0,1965.8222246256446,36917.99015398882,353404112.3345376,92.315674722776,688779871881.1406,7918679.751653989
19,1603220.5157179385,7.0,14751.809472876157,0.0,53442709.19161606,162.9023968772683,1660392896146.9812,50508948.84807083
