,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
3,159349.00884828053,5.0,4528.715221867442,32969.20629606712,186306323.73806116,115.08799333755567,80729762154.83998,12383043.23510774
9,2944365.702805655,5.0,14079.734067931113,8422.670348644133,136043491.96926573,144.6854306081006,438667600192.7254,50805061.35864262
12,3130403.277615971,6.0,14939.477848953862,0.0,66198437.89863909,150.9664220382889,478489333771.02466,56494455.57503151
13,1944142.6685270655,6.0,14577.384181109781,17313.107804330113,107550072.49544689,186.743464317764,613990019572.4547,55820435.20549145
14,165225.61550986423,5.0,4528.715221867442,32236.01651484043,182381483.51388174,114.98376184969466,81305009191.19337,12293242.6406621
