,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
9,1665158.3261989907,3.0,2105.5964368396635,26975.643871709966,353290799.4628641,96.49964589901668,520875242008.0289,4351124.593442067
12,1493391.8581266114,2.0,4041.9576260960785,26975.643871709966,353290799.4628641,95.01140765094264,536583814624.63104,6253693.112335874
13,107366.73113962705,9.0,7373.801263470832,26975.643871709966,353290799.4628641,111.1071039413346,104229159239.68633,9922926.769723782
19,98888.62794462964,8.0,7289.465468203143,6949.001868562089,152143424.6670623,115.09955722588124,103019885994.54126,11386973.110777369
