,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,893508.9468687391,1.0,1139.3795963267403,27224.12192588768,353451757.8806396,106.79129246051444,700209065463.7926,9525560.38577144
8,196874.0930347324,6.0,2709.4560793344463,48726.81135336304,614941281.2896882,102.07061941037574,471192313891.9494,11004686.551755358
13,175443.07547861442,6.0,2473.133659035928,58719.61844614512,756397050.186786,94.50088494092064,457798194350.3154,9517967.905776838
14,36387.02161853318,6.0,2723.2617080730997,59516.19974892601,768013259.8500623,107.47107812843751,436847007491.14404,12509268.16865148
19,104688.4957449506,5.0,2623.144312664568,7605.850627417793,182988559.8379077,112.91527444439092,465555890953.63055,12443213.524132166
