,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,834861.043595212,6.0,5724.862834381365,18135.791150097073,253251603.41952693,109.32265050074938,94012518937.85658,12983265.182800727
9,1875045.7241442392,3.0,1870.089767041878,39716.63361518915,615480288.0321076,101.53026163304106,324581567455.4777,7694290.140675083
12,1521146.7570999712,2.0,3940.769570294713,39716.63361518915,615480288.0321076,104.44288534636296,319490190099.98224,10709691.110919187
13,272575.29613193107,8.0,6733.032109659354,39716.63361518915,615480288.0321076,93.26784167988568,38902454718.17674,12750487.396176279
15,71137.52620679297,10.0,7883.844774567293,39716.63361518915,615480288.0321076,88.08149013466125,20940400120.176346,16190902.967984797
16,0.0,10.0,7883.844774567293,39716.63361518915,615480288.0321076,92.32641938056675,17634646441.709938,16792970.22966221
19,94636.34802304843,8.0,7769.992144749805,994.400703385807,178197800.7067667,101.05942221973534,23254305416.690975,16565634.577683862
