,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
9,1942949.896851742,3.0,1870.8235670019822,23360.367709446757,353365865.55162364,96.31105771090938,497121984259.24896,4547826.313085329
12,1555007.9551715218,2.0,3979.3263197985725,23360.367709446757,353365865.55162364,94.97139417016723,513711063559.7169,6934812.646152707
13,117861.92200222675,9.0,7266.205057983934,23360.367709446757,353365865.55162364,110.94077773303471,99977957960.18953,10333593.313074727
19,132887.66577614902,8.0,7266.952012284364,7417.835958393072,149025903.2087933,114.86431372960452,100533082808.692,11922261.810441915
