,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,749333.3950988523,6.0,5562.404000413786,25212.581832428194,353394973.2072541,117.11096911771575,117298631632.44627,12128644.224555204
8,215007.6527924388,6.0,6007.812343024001,46865.681647822865,615129652.8827574,93.22245762777897,42041482967.07826,13124689.796077369
9,1605665.6570501793,3.0,1887.3392000331005,56928.3879965235,757508848.8985447,95.14536726350424,317099445105.4417,6333004.480071035
11,160587.3758243844,8.0,6207.8662778368325,46986.49192475172,616777325.10305,99.92986773754153,34682094799.069,13681307.501729257
12,1533228.648188354,2.0,3505.2645830117945,56928.3879965235,757508848.8985447,94.00475729596869,331796127132.80426,8972929.735658146
15,119213.15928577364,9.0,6610.656872256763,56928.3879965235,757508848.8985447,105.30100644949857,35202803239.871826,14960935.820044247
16,12354.833426920348,9.0,7062.962112390449,56928.3879965235,757508848.8985447,107.39902091153238,28301938709.058197,15706860.11258187
19,92994.79776741145,8.0,6874.907234056798,7363.934820864182,167965433.05087498,115.48186205418763,34798130277.097084,15463987.634003205
