,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
3,225432.37329762848,6.0,2816.1142963797865,60320.002616522295,769971470.0270039,106.70754206396742,416380841136.43646,9314010.70972885
7,826701.3467883519,1.0,1252.8140829100776,28301.392133879475,353364120.5634078,108.76963316421056,669098307434.143,6867382.805394461
8,275963.4612952033,6.0,2816.1142963797865,49621.98478451357,615348899.22637,98.04087731079574,447938520880.0476,7896545.278290015
12,357213.42686931835,6.0,2816.1142963797865,60320.002616522295,769971470.0270039,84.60798542738864,414225619214.68646,7397885.861785326
13,186854.82182030147,5.0,2597.591676518623,59530.16720886386,758262080.1954802,95.18456572326082,417435273631.3857,6719387.276314732
19,286620.04113622615,5.0,2658.3394998642725,6599.801167015627,187372992.25334507,112.36914593533221,442422880732.1049,9200268.242950108
