,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,786687.4409101882,6.0,6193.879039569831,17092.477875466306,248005054.13048437,112.73029727497894,90821965070.11359,15042288.342730021
8,167312.5843693302,10.0,7527.043588967572,38545.90940900653,615016834.3782614,88.22368639544739,20833033183.183445,16712909.51383593
9,1818401.2113633298,3.0,2019.8202279520629,49310.581707961865,764596344.2360113,106.72564550924864,303638438710.7356,9031582.39022468
12,1547535.6958768216,2.0,3954.2751782396645,49310.581707961865,764596344.2360113,107.58803590163501,307942802434.89044,12010841.821672594
13,259402.62054079497,8.0,6510.222225891117,48515.82519632887,753468666.1285504,105.35943788207351,31733338982.11831,15099011.550380949
16,6884.377214406268,10.0,7527.043588967572,49310.581707961865,764596344.2360113,93.47182699653807,15550504228.255302,18888019.42303752
19,102336.27533131378,8.0,7267.788917708054,5062.786812071819,176191200.49977365,103.81603943808851,20517498197.084686,18643122.707324006
