,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
3,0.0,9.0,7563.02856754011,49947.714366270826,616839486.6595598,99.95507937543536,31213940735.90666,14450044.814095275
7,780614.5242928726,6.0,6158.142844740134,28213.324222216397,353336265.42030865,111.11401939531594,126410533762.08093,11128221.197540462
8,160855.18692366028,9.0,7462.888417360533,49827.12336166717,615210147.66437,86.83521022995073,36360577272.737144,13163010.13649256
9,1537516.6781537863,3.0,1974.9281262431177,49947.714366270826,616839486.6595598,91.5816296908652,333285449875.5379,5711174.870026697
12,1645788.9573719061,2.0,4255.361749000518,49947.714366270826,616839486.6595598,92.46016293252204,363598911928.7131,8563349.442165807
19,104667.18505490234,8.0,7406.518126047482,6540.139986260423,169329937.18712217,107.74727523712497,39171876480.08664,14255916.409312425
