,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,747041.4340699062,6.0,6053.113929552048,24988.392268712705,353440059.9601905,117.02468360338968,113624346569.36293,12963202.088348754
8,221065.48491535016,6.0,6412.36334916182,46499.250759585426,615304697.0984312,93.29417771163858,39980905687.52218,14401679.796004351
9,1529162.7771183667,3.0,1931.561800389005,56495.85420886209,756434148.2055796,95.07410127922024,332050550981.60516,6956553.055846961
11,170715.0449686172,8.0,6412.36334916182,46619.26742202247,616933661.1478615,99.92986773754153,33225855460.60639,14742031.54193429
12,1674172.9706725301,2.0,4486.225649487744,56495.85420886209,756434148.2055796,93.91211812218894,363075735278.9388,9811751.419063939
15,119826.73472678784,9.0,7216.526420093358,56495.85420886209,756434148.2055796,105.2814453959427,33738083028.083717,16031935.887728218
16,12348.368124337925,9.0,7565.546961254486,56495.85420886209,756434148.2055796,107.35150650624647,26871121402.542667,16809117.442788284
19,90888.81165291066,8.0,7470.270304819602,6586.758845402794,167388410.99323225,115.43144526714266,33091473995.544117,16594314.98067342
