,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
9,1506141.7232937526,3.0,1975.2301727582562,29402.58234743087,353390729.8987601,95.45477914269732,498533131724.98444,4523090.755514646
11,178065.7123958586,8.0,6228.980935002095,29402.58234743087,353390729.8987601,110.93605345494444,108140022460.26198,10742090.08744367
12,1584787.6264426946,2.0,3608.254162167683,29402.58234743087,353390729.8987601,92.34531980232781,534301389518.1691,6619765.861875786
14,16743.47007651115,9.0,7469.096513969762,29402.58234743087,353390729.8987601,117.08693875190306,93095886621.37358,12546104.512189357
15,117493.9625275759,9.0,7461.283962079735,29402.58234743087,353390729.8987601,116.4665057042643,107360523547.89201,12012450.000813771
19,122325.40879819519,8.0,7383.622503225197,0.0,107881365.79256426,122.10987155020791,108679524922.39893,12363526.269170608
