,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,837616.0750057686,2.0,2063.645113930441,27679.785229540445,353392623.178439,104.65881133827853,591756308002.8967,10269381.6360632
8,235004.3113314584,3.0,2018.8521105495784,49015.55896826605,615024493.698664,104.49771443968376,435400681838.62006,11608593.912772816
11,350861.51850285055,3.0,1822.7954762698027,49134.59877115073,616661827.8839903,101.51961123319471,456781318350.33,10607740.202766966
13,172642.43154842383,5.0,2549.6747938327608,58939.68795861383,755598263.795216,93.93713757550786,405548153172.60944,9970622.560087781
16,0.0,6.0,3288.3992505712304,66629.92842311042,866577653.8443518,100.97772130171957,360057245911.9439,13293529.01607402
19,93656.10476672417,5.0,3074.7446096732638,7074.605504847983,188047398.83336586,106.85530080216608,383382679548.2546,13192595.55396537
