,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
9,1695841.4790429943,3.0,2041.3856772313266,29193.257029787033,353393226.000486,95.4435022870466,531873249578.3328,4510638.91413695
11,161724.29870920838,8.0,6157.979085587973,29193.257029787033,353393226.000486,110.91773227009801,112987245340.90123,10920959.192192271
12,1644062.9807160404,2.0,3870.8537623467982,29193.257029787033,353393226.000486,92.31424631291091,555360779419.3676,6653379.464949205
14,6578.279888651683,9.0,7369.444983502803,29193.257029787033,353393226.000486,117.13118094142648,98240893730.19301,12582656.107112873
15,118397.33313509927,9.0,7369.444983502803,29193.257029787033,353393226.000486,116.51861433943579,113131722818.82571,12048942.278354289
19,137642.2881925339,8.0,7199.103605075699,0.0,101667029.25428683,122.15828716533734,114272790156.45242,12415181.936973132
