,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
3,80077.11507409858,6.0,2776.2679385304036,21105.04992519797,187000798.9913441,102.86651259477932,532126456613.69574,6874294.948460147
7,2256330.591018141,5.0,13617.114086389713,4904.20091346922,136562666.40242025,171.20586790621775,1790270833397.429,44325639.11013481
