,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,821242.9789478113,1.0,1153.8291373546526,27185.8027005447,353361984.9013903,95.54076332978308,748861781080.8661,5251766.207250503
8,265608.89004156203,6.0,2661.672503272912,48367.78013357915,614914749.28703,86.00163988903266,527717102595.2646,6034915.723974198
11,205360.40757326502,6.0,2661.672503272912,48485.96185265878,616551667.0335038,91.47993458645371,499846328559.95636,6283180.426539878
12,412544.5141078846,6.0,2661.672503272912,58211.54479594349,756506121.0356467,73.16069154210687,500066638276.97876,5680796.459603711
14,62688.92411546456,6.0,2850.86285473518,58211.54479594349,756506121.0356467,95.16238246653081,462696985413.7892,7472785.667787788
15,177854.86871300824,6.0,2661.672503272912,58211.54479594349,756506121.0356467,95.13045840889725,498414943775.63354,7166943.131970996
19,159333.30972505268,5.0,2728.3197457473725,7096.91183528884,185692825.1817953,100.02677882433275,497200763815.6116,7368781.25626455
