,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
8,294750.2233508469,2.0,1717.7550404692665,40845.63979387263,353421007.4898315,99.40359463970378,657171759314.443,8565769.062072976
11,364253.8593001601,1.0,1058.0831953174638,40845.63979387263,353421007.4898315,94.92597855080295,679556434375.9211,7543622.747441697
13,236496.75510498323,4.0,2163.0276619511023,40845.63979387263,353421007.4898315,92.26811772464944,621931411208.1447,7232848.420756904
14,36280.07333133835,6.0,3701.5826828829486,40845.63979387263,353421007.4898315,104.54410008985553,553545213817.1271,10397875.73010778
19,107423.33002534881,5.0,3671.6240043214566,0.0,43259507.77320604,106.9789774777003,580941811446.5197,10379689.061272861
