,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
7,749228.4438978132,6.0,6683.006029385528,26779.91841417359,353414853.6305784,116.54227761957358,122159757059.8445,12897353.83632055
9,1508385.562753534,3.0,1978.5950714852625,58276.64225171498,755535602.5623839,94.94053757418898,340370987885.0289,7032360.582642375
12,1743102.0999457291,2.0,3714.1231865230056,58276.64225171498,755535602.5623839,94.65489080527185,371266266332.0865,10050160.580772238
14,0.0,9.0,7667.377319678577,58276.64225171498,755535602.5623839,105.37303998109321,31655367015.81753,16536317.59494052
19,91916.53625851357,8.0,7563.296939895361,7646.926704750229,164433336.38138995,113.80115391525418,39170211093.019966,16322976.715162102
