,total_costs_regret,nr_uncovered_DPs_regret,total_uncovered_demand_regret,max_distr_time_regret,max_distr_time_sigN,nr_uncovered_DPs_sigN,total_costs_sigN,total_uncovered_demand_sigN
3,726.8765812824131,10.0,7587.071028618917,20921.168101428826,177004198.67211115,103.83135754473194,19891847710.706657,17587844.265802737
7,766537.735318888,6.0,5929.913833917875,20921.168101428826,185112319.820289,119.98289121608921,98862716322.53276,13804620.306437274
8,172958.42547783954,10.0,7276.086112791236,20921.168101428826,177004198.67211115,98.24340542524843,27175359904.314003,15548506.642140813
9,1685551.6547759927,3.0,2091.4484752815115,5641.494466780539,186186091.3695524,112.24536180845784,328874656204.1725,8127389.591711591
12,1663932.1791802223,2.0,3613.781090059507,5641.494466780539,186186091.3695524,112.77316452603588,332013434357.51984,10851190.164536133
13,246368.91147360683,8.0,6443.966247993438,5837.435307570813,165984568.65846527,113.81616867693427,38115763806.28115,14196514.409893574
